9463	8457
9366	8446
9275	8342
9218	8295
9166	8248
9093	8267
9082	8199
9031	8150
8958	8147
8983	8068
8920	8068
8893	8008
8844	8051
8873	8120
8815	8172
8785	8098
8767	8033
8712	8064
8652	8063
8615	8110
8579	8057
8540	8117
8574	8179
8657	8183
8736	8192
8719	8124
8629	8001
8505	8052
8436	8049
8386	8087
8324	8087
8293	8036
8238	8048
8261	8091
8296	8151
8232	8157
8171	8166
8112	8134
8098	8185
8060	8198
8007	8176
7963	8166
7987	8130
7977	8078
7999	8048
8025	8085
8044	8039
8067	8001
8089	8039
8136	8030
8132	8074
8183	8094
8184	8043
8076	8091
8048	8140
8012	8239
7974	8224
7929	8238
7920	8196
7881	8183
7833	8173
7815	8217
7779	8186
7789	8141
7819	8121
7843	8090
7819	8050
7785	8081
7752	8114
7708	8129
7701	8089
7683	8051
7659	8013
7630	8043
7588	8051
7547	8059
7560	8014
7609	8000
7603	8090
7602	8132
7588	8174
7549	8159
7518	8133
7505	8172
7462	8174
7436	8210
7480	8221
7511	8253
7553	8252
7573	8214
7609	8211
7648	8218
7692	8233
7731	8209
7738	8162
7686	8176
7661	8136
7650	8093
7630	8170
7599	8255
7641	8268
7679	8284
7708	8317
7754	8320
7793	8285
7772	8238
7733	8270
7651	8328
7615	8308
7572	8304
7535	8301
7491	8290
7484	8332
7514	8354
7493	8381
7464	8412
7426	8442
7444	8483
7487	8458
7520	8424
7544	8392
7555	8353
7595	8352
7602	8397
7646	8378
7688	8364
7730	8379
7774	8376
7808	8338
7852	8311
7904	8321
7894	8276
7875	8232
7839	8259
7870	8369
7823	8393
7776	8439
7729	8436
7677	8425
7679	8478
7635	8503
7597	8538
7571	8575
7594	8620
7552	8650
7523	8690
7478	8699
7438	8727
7396	8751
7354	8732
7310	8749
7296	8703
7339	8682
7392	8688
7380	8640
7372	8590
7332	8567
7293	8551
7282	8601
7327	8627
7283	8653
7250	8683
7208	8680
7200	8723
7156	8744
7107	8747
7065	8768
7022	8739
6987	8766
7010	8807
7050	8823
7095	8825
7124	8794
7167	8818
7214	8827
7242	8782
7285	8795
7332	8792
7380	8803
7419	8840
7452	8790
7502	8761
7493	8838
7554	8821
7590	8864
7638	8912
7712	8911
7671	8845
7640	8794
7670	8736
7733	8779
7799	8751
7882	8723
7876	8642
7867	8556
7807	8577
7751	8579
7694	8596
7645	8577
7682	8539
7732	8501
7785	8501
7841	8467
7891	8431
7922	8378
7969	8333
7958	8279
8016	8297
8063	8265
8104	8307
8046	8354
7987	8389
7956	8439
8026	8453
8100	8486
8084	8564
8043	8630
7971	8678
7948	8594
7982	8533
7911	8499
7789	8659
7718	8669
7657	8659
7589	8690
7580	8750
7484	8644
7438	8669
7426	8615
7423	8568
7414	8524
7370	8536
7331	8510
7285	8495
7250	8522
7234	8569
7196	8598
7168	8565
7128	8556
7095	8584
7077	8619
7030	8623
6997	8662
6994	8700
6959	8725
6939	8772
6920	8811
6961	8823
6950	8876
6908	8900
6930	8938
6979	8954
6985	9000
6942	8991
6918	9030
6874	9028
6829	9035
6788	9036
6761	9007
6794	8980
6754	8955
6784	8930
6759	8896
6724	8917
6710	8957
6714	9000
6678	9026
6640	9023
6596	9005
6626	8976
6623	8936
6608	8901
6569	8909
6585	8956
6549	8960
6553	9002
6518	9011
6489	9033
6471	8987
6506	8965
6520	8921
6523	8877
6491	8847
6501	8801
6495	8762
6533	8750
6551	8787
6583	8814
6571	8859
6612	8855
6631	8819
6666	8843
6702	8822
6669	8795
6675	8753
6711	8775
6719	8734
6755	8721
6794	8711
6812	8749
6856	8745
6875	8778
6874	8819
6901	8856
6860	8889
6835	8848
6830	8801
6787	8814
6786	8853
6746	8844
6717	8868
6688	8887
6649	8885
6667	8932
6666	8980
6694	9062
6733	9044
6772	9078
6818	9086
6863	9091
6900	9075
6939	9094
6962	9140
7008	9143
7053	9180
7096	9166
7075	9117
7037	9090
6990	9083
6964	9046
7026	9040
7030	8988
7029	8943
7075	8967
7089	9008
7080	9056
7123	9087
7144	9032
7184	9071
7241	9061
7291	9088
7347	9064
7351	8997
7402	9013
7456	9039
7498	9084
7547	9132
7592	9190
7667	9141
7689	9217
7636	9279
7567	9295
7588	9368
7652	9423
7731	9442
7754	9530
7686	9575
7639	9630
7613	9693
7675	9708
7740	9715
7798	9677
7780	9609
7720	9644
7859	9621
7934	9624
7970	9688
8012	9623
8062	9686
8092	9611
8105	9533
8179	9513
8252	9542
8328	9518
8387	9582
8307	9605
8241	9654
8165	9684
8178	9600
8026	9539
7937	9536
7846	9525
7889	9430
7815	9381
7796	9281
7704	9328
7774	9173
7756	9084
7668	9061
7669	8986
7583	8972
7524	9006
7464	8965
7462	8897
7539	8911
7389	8949
7379	8891
7342	8844
7306	8887
7272	8843
7233	8880
7177	8875
7127	8862
7138	8911
7086	8920
7075	8874
7036	8891
7004	8856
6989	8905
6876	8940
6894	8981
6845	8984
6827	8937
6809	8888
6745	8800
6765	8760
6723	8695
6727	8651
6694	8624
6707	8588
6745	8573
6774	8550
6814	8545
6854	8553
6889	8562
6928	8562
6951	8531
6945	8490
6906	8478
6936	8450
6928	8412
6972	8417
6984	8458
7023	8474
7031	8520
6990	8515
6972	8576
7012	8575
7052	8565
7092	8530
7075	8497
7113	8488
7145	8466
7149	8423
7158	8376
7190	8347
7182	8304
7163	8260
7197	8239
7219	8204
7247	8165
7223	8123
7194	8156
7149	8160
7120	8196
7089	8169
7113	8127
7116	8074
7152	8049
7191	8077
7165	8110
7244	8081
7282	8059
7313	8092
7341	8055
7376	8088
7380	8128
7340	8132
7307	8168
7284	8210
7257	8245
7286	8277
7328	8294
7364	8274
7405	8285
7407	8245
7374	8223
7357	8179
7402	8172
7431	8142
7427	8103
7425	8066
7466	8067
7502	8039
7508	8087
7474	8120
7557	8106
7529	8211
7453	8259
7440	8311
7409	8338
7367	8327
7378	8371
7409	8396
7446	8365
7374	8431
7332	8409
7330	8357
7291	8329
7286	8380
7241	8358
7240	8314
7224	8273
7165	8210
7127	8240
7126	8289
7126	8337
7082	8313
7083	8267
7078	8225
7045	8192
7004	8209
6975	8244
6948	8276
6915	8309
6954	8327
6997	8333
6994	8288
7040	8293
7033	8245
6999	8159
6961	8184
6918	8193
6932	8230
6898	8262
6872	8296
6844	8262
6816	8230
6841	8200
6873	8179
6872	8224
6816	8170
6808	8124
6772	8100
6742	8064
6703	8066
6682	8104
6653	8069
6621	8034
6577	8048
6540	8064
6519	8030
6486	8064
6512	8103
6562	8106
6604	8089
6639	8120
6665	8152
6707	8160
6724	8201
6698	8244
6659	8257
6618	8263
6578	8245
6581	8291
6549	8317
6558	8362
6562	8407
6604	8420
6623	8456
6621	8493
6644	8526
6679	8529
6716	8547
6738	8515
6778	8506
6817	8491
6792	8462
6764	8434
6724	8419
6703	8454
6701	8491
6661	8479
6673	8432
6644	8403
6683	8389
6721	8373
6728	8328
6731	8286
6752	8247
6775	8207
6762	8156
6728	8120
6800	8062
6840	8090
6854	8054
6901	8053
6939	8043
6927	8003
6872	8007
6820	8013
6774	8020
6724	8015
6679	8026
6557	8001
6467	8020
6437	8058
6409	8086
6418	8124
6391	8157
6357	8173
6333	8213
6329	8253
6286	8267
6279	8311
6262	8344
6228	8364
6218	8328
6190	8295
6170	8333
6143	8361
6106	8368
6099	8409
6086	8447
6129	8455
6168	8478
6184	8440
6203	8403
6187	8372
6144	8403
6057	8381
6061	8340
6038	8304
6011	8268
6059	8251
6032	8220
6003	8195
6032	8166
6011	8135
6061	8128
6094	8147
6114	8178
6161	8181
6177	8220
6138	8221
6157	8262
6145	8300
6105	8321
6081	8290
6108	8258
6090	8219
6065	8184
6142	8138
6184	8125
6209	8158
6218	8200
6252	8230
6288	8217
6306	8176
6325	8137
6330	8094
6294	8077
6282	8120
6240	8120
6248	8076
6207	8085
6182	8044
6227	8038
6269	8035
6326	8045
6357	8006
6376	8055
6411	8016
6368	8110
6462	8107
6482	8152
6446	8171
6409	8197
6376	8219
6375	8261
6421	8254
6412	8291
6410	8334
6390	8375
6401	8414
6398	8453
6438	8457
6451	8505
6483	8483
6529	8486
6526	8440
6483	8433
6481	8388
6517	8397
6514	8349
6503	8303
6461	8326
6448	8363
6440	8405
6359	8432
6334	8396
6300	8364
6259	8388
6285	8421
6316	8449
6313	8494
6277	8515
6237	8511
6212	8482
6233	8436
6269	8470
6255	8556
6277	8591
6237	8611
6271	8641
6282	8683
6271	8723
6250	8755
6264	8795
6314	8788
6308	8742
6346	8716
6326	8682
6359	8649
6318	8631
6331	8584
6369	8599
6419	8586
6448	8616
6488	8617
6520	8612
6554	8607
6569	8648
6610	8662
6643	8689
6677	8710
6684	8665
6652	8649
6648	8613
6666	8573
6624	8574
6581	8569
6599	8530
6575	8493
6554	8526
6531	8567
6501	8529
6477	8571
6444	8544
6392	8548
6353	8526
6312	8546
6363	8479
6406	8500
6409	8641
6435	8686
6472	8655
6485	8693
6519	8711
6564	8701
6605	8710
6634	8742
6615	8778
6579	8749
6536	8831
6477	8893
6468	8938
6429	8965
6421	8921
6383	8953
6355	8918
6321	8886
6350	8848
6360	8802
6395	8831
6390	8877
6434	8869
6449	8825
6452	8781
6408	8783
6415	8735
6464	8735
6384	8695
6366	8753
6299	8837
6246	8845
6266	8890
6293	8932
6333	8964
6352	9006
6318	9032
6280	9050
6241	9071
6202	9093
6161	9109
6192	9149
6202	9201
6243	9177
6283	9148
6243	9122
6289	9099
6332	9123
6339	9078
6374	9049
6415	9065
6457	9075
6504	9082
6544	9092
6561	9120
6601	9108
6647	9119
6682	9105
6729	9098
6723	9139
6698	9178
6663	9165
6622	9152
6615	9195
6591	9228
6548	9232
6547	9191
6578	9160
6518	9146
6501	9185
6458	9170
6462	9215
6419	9205
6370	9202
6338	9227
6300	9246
6287	9202
6326	9177
6365	9158
6406	9157
6436	9123
6481	9124
6386	9110
6398	9003
6442	9017
6550	9049
6596	9054
6638	9071
6665	9213
6641	9243
6650	9288
6609	9280
6563	9276
6516	9289
6478	9268
6506	9237
6434	9258
6387	9247
6341	9272
6353	9313
6330	9354
6281	9345
6303	9303
6263	9276
6239	9234
6214	9275
6233	9319
6232	9371
6192	9357
6150	9365
6115	9385
6084	9360
6047	9346
6004	9357
6038	9395
6029	9435
6012	9471
6018	9513
6046	9546
6042	9586
6080	9573
6090	9532
6122	9558
6155	9588
6176	9553
6215	9540
6220	9583
6189	9613
6230	9630
6234	9676
6189	9665
6188	9709
6194	9752
6232	9727
6278	9745
6319	9720
6277	9695
6275	9641
6272	9593
6268	9546
6276	9501
6232	9499
6188	9501
6149	9522
6117	9494
6110	9458
6071	9459
6064	9500
6082	9415
6144	9417
6157	9460
6200	9455
6233	9425
6262	9454
6307	9468
6333	9439
6313	9402
6272	9402
6191	9407
6176	9310
6141	9291
6113	9328
6095	9276
6116	9240
6095	9204
6062	9239
6018	9255
6020	9302
6062	9303
6038	9193
6022	9148
6000	9106
6001	9053
6008	9007
6054	9006
6066	8959
6021	8960
6002	8918
6005	8855
6045	8869
6066	8912
6103	8877
6132	8838
6182	8846
6154	8890
6181	8930
6154	8966
6161	9015
6200	9046
6240	9007
6205	8979
6239	8944
6212	8895
6214	8803
6161	8789
6157	8741
6115	8734
6108	8693
6150	8675
6189	8701
6234	8703
6225	8660
6183	8640
6190	8600
6213	8564
6188	8529
6148	8559
6103	8541
6088	8497
6133	8503
6051	8525
6061	8571
6103	8589
6142	8609
6111	8641
6060	8625
6019	8599
6009	8549
6009	8495
6049	8471
6045	8427
6013	8394
6011	8352
6001	8441
6017	8657
6063	8677
6054	8725
6060	8776
6107	8781
6074	8826
6014	8810
6005	8755
6204	8747
6113	8932
6106	8988
6102	9040
6142	9062
6109	9106
6057	9106
6054	9058
6081	9156
6131	9158
6152	9194
6168	9241
6400	9298
6452	9305
6433	9350
6471	9377
6457	9411
6439	9453
6413	9492
6398	9532
6357	9529
6318	9515
6317	9562
6320	9612
6321	9662
6361	9652
6381	9615
6368	9572
6416	9583
6462	9573
6444	9534
6476	9497
6487	9459
6531	9450
6508	9414
6530	9382
6535	9338
6490	9340
6575	9367
6609	9389
6627	9424
6658	9455
6629	9488
6587	9511
6552	9548
6554	9594
6552	9636
6524	9675
6496	9641
6461	9669
6436	9706
6453	9749
6414	9779
6396	9739
6356	9753
6317	9775
6322	9820
6323	9865
6286	9892
6271	9858
6227	9875
6195	9852
6162	9833
6119	9816
6111	9771
6153	9772
6145	9727
6100	9722
6069	9755
6046	9723
6051	9680
6094	9663
6134	9682
6146	9636
6113	9604
6071	9625
6030	9636
6004	9601
6005	9674
6003	9713
6005	9753
6031	9778
6073	9800
6041	9828
6003	9818
6020	9867
6028	9905
6061	9888
6095	9885
6114	9914
6109	9954
6116	9989
6077	9989
6058	10025
6023	10013
6037	9980
6024	9945
6067	9939
6154	9937
6160	9974
6198	9990
6225	9962
6247	9923
6201	9923
6169	9892
6132	9869
6080	9844
6193	9798
6235	9825
6276	9801
6241	9776
6369	9798
6410	9828
6449	9845
6490	9839
6524	9848
6550	9872
6582	9885
6613	9915
6578	9944
6543	9916
6513	9942
6501	9977
6486	10012
6444	9995
6409	9972
6377	10002
6413	10032
6388	10060
6354	10083
6325	10122
6283	10122
6259	10099
6251	10061
6282	10033
6306	10008
6332	9977
6369	9950
6369	9901
6328	9915
6296	9943
6273	9980
6240	10013
6203	10042
6210	10088
6214	10132
6199	10172
6156	10168
6165	10119
6125	10114
6085	10103
6043	10095
6067	10063
6022	10054
6005	10127
6051	10140
6020	10176
6010	10214
6045	10242
6087	10230
6114	10196
6138	10230
6180	10217
6229	10209
6277	10200
6266	10245
6265	10287
6295	10323
6336	10314
6371	10296
6404	10263
6404	10217
6363	10194
6324	10182
6299	10159
6251	10157
6318	10226
6357	10244
6313	10274
6358	10348
6399	10340
6440	10361
6447	10406
6492	10431
6502	10378
6488	10332
6483	10286
6506	10248
6485	10209
6449	10190
6446	10141
6406	10166
6362	10148
6392	10117
6429	10092
6476	10093
6505	10056
6543	10076
6524	10121
6492	10154
6530	10186
6549	10232
6587	10210
6576	10164
6571	10118
6594	10083
6585	10037
6535	10021
6555	9984
6610	9985
6642	9950
6676	9990
6695	9945
6669	9896
6636	9867
6599	9841
6563	9817
6522	9794
6503	9758
6540	9723
6561	9765
6598	9733
6629	9693
6661	9664
6685	9623
6734	9606
6788	9592
6783	9545
6732	9545
6733	9500
6708	9465
6688	9417
6650	9380
6687	9361
6728	9336
6772	9350
6813	9346
6854	9361
6895	9383
6950	9371
6999	9342
6984	9284
6938	9298
6891	9323
6847	9307
6826	9268
6845	9227
6831	9184
6788	9167
6777	9128
6829	9132
6871	9159
6897	9129
6921	9174
6890	9212
6883	9266
6945	9237
6971	9194
7016	9219
7087	9228
7116	9275
7049	9283
7063	9356
7092	9411
7137	9468
7201	9487
7265	9433
7256	9356
7193	9318
7186	9253
7161	9200
7153	9140
7217	9134
7242	9205
7293	9155
7366	9146
7412	9091
7465	9159
7411	9202
7410	9278
7335	9312
7325	9230
7256	9279
7186	9400
7125	9342
7001	9409
6942	9453
6979	9499
7027	9548
7098	9536
7098	9609
7118	9679
7186	9652
7258	9615
7318	9675
7249	9714
7167	9736
7091	9759
7054	9812
6993	9873
7002	9938
6933	9932
6863	9939
6855	9873
6911	9852
6965	9798
6988	9732
7037	9688
7022	9623
6967	9620
6946	9561
6898	9508
6839	9515
6776	9494
6809	9455
6844	9411
6877	9447
6791	9396
6735	9391
6754	9439
6678	9511
6639	9537
6601	9565
6596	9614
6607	9653
6571	9686
6492	9706
6448	9624
6409	9659
6374	9700
6459	9799
6459	9893
6502	9898
6461	9954
6421	9925
6410	9880
6367	9852
6340	10032
6304	10075
6165	10069
6120	10065
6104	10031
6152	10024
6099	10155
6058	10189
6029	10293
6168	10269
6173	10317
6199	10348
6233	10373
6273	10376
6315	10368
6353	10396
6316	10418
6345	10455
6386	10432
6396	10386
6426	10457
6384	10489
6396	10543
6351	10546
6327	10506
6298	10552
6313	10592
6346	10621
6377	10591
6453	10565
6494	10538
6474	10487
6435	10516
6490	10599
6521	10643
6572	10673
6624	10710
6559	10742
6566	10809
6549	10871
6548	10937
6582	10995
6554	11055
6549	11116
6591	11171
6582	11240
6609	11314
6561	11380
6525	11299
6661	11395
6619	11457
6595	11538
6565	11617
6557	11706
6660	11726
6752	11686
6849	11663
6958	11627
6941	11749
7062	11724
7161	11831
7281	11824
7260	11971
7141	12002
7204	12115
7265	12168
7245	12246
7179	12285
7154	12210
7108	12132
7078	12266
7127	12352
7092	12440
7037	12511
6997	12580
6939	12604
6921	12659
6904	12713
6964	12711
7019	12710
7065	12733
7114	12713
7173	12719
7220	12722
7277	12726
7296	12779
7364	12961
7440	12981
7269	12979
7227	13033
7168	13025
7101	13021
7041	13023
7071	13085
7075	12950
7158	12945
7120	12648
7046	12644
6979	12647
7079	12579
7130	12523
7213	12526
7284	12493
7196	12439
7250	12340
7326	12396
7414	12440
7415	12354
7419	12265
7451	12188
7413	12112
7365	12177
7319	12092
7391	12001
7491	12020
7504	12114
7582	12121
7543	12195
7512	12256
7507	12333
7581	12364
7628	12406
7674	12348
7677	12266
7672	12188
7602	12230
7587	12292
7503	12419
7545	12516
7733	12430
7757	12337
7830	12374
7864	12272
7863	12193
7777	12150
7760	12250
7687	12091
7600	12027
7617	11908
7568	11783
7683	11748
7753	11866
7752	11991
7820	12049
7925	12093
8040	12124
7983	12209
7958	12286
8052	12322
8104	12234
8163	12336
8224	12237
8361	12215
8488	12172
8515	12275
8617	12318
8641	12238
8623	12166
8623	12086
8529	12064
8487	11958
8490	11846
8529	11754
8414	11743
8293	11742
8181	11724
8071	11784
7978	11818
7873	11783
7803	11662
7833	11531
7947	11538
7948	11659
8060	11650
8091	11547
8037	11442
8170	11404
8129	11266
8088	11179
8187	11135
8089	11041
8010	10937
7907	10877
7803	10862
7799	10743
7832	10631
7819	10532
7893	10549
7970	10497
7919	10430
8018	10420
8057	10488
8151	10485
8229	10457
8313	10488
8327	10585
8220	10574
8254	10685
8174	10775
8109	10859
7984	10788
7921	10685
7978	10592
8100	10573
8056	10690
8296	10845
8427	10854
8519	10902
8610	10948
8705	10953
8736	11034
8724	11129
8729	11227
8748	11335
8657	11327
8543	11373
8526	11260
8601	11199
8624	11064
8519	11012
8488	11111
8415	11213
8343	11112
8241	11003
8395	10972
8506	10780
8583	10723
8653	10684
8725	10706
8790	10670
8858	10648
8846	10736
8897	10797
8851	10870
8764	10875
8675	10869
8679	10787
8598	10831
8522	10670
8589	10628
8433	10648
8399	10740
8614	10431
8755	10495
8784	10447
8848	10453
8761	10336
8721	10297
8721	10239
8741	10197
8702	10153
8673	10205
8631	10169
8638	10115
8620	9984
8492	9920
8419	9946
8348	9926
8269	9950
8216	9881
8296	9848
8360	9793
8429	9844
8519	9842
8536	9776
8605	9755
8621	9832
8692	9777
8753	9727
8788	9669
8722	9644
8680	9696
8647	9629
8606	9675
8525	9698
8540	9619
8577	9574
8603	9510
8652	9562
8684	9510
8745	9517
8716	9575
8741	9437
8823	9405
8716	9344
8726	9256
8740	9170
8780	9114
8737	9052
8684	9103
8607	9094
8573	9165
8551	9236
8524	9309
8465	9254
8400	9215
8431	9143
8495	9177
8523	9105
8501	9032
8451	9065
8407	9001
8372	9081
8333	9150
8250	9186
8244	9101
8237	9027
8320	9018
8339	8920
8254	8915
8172	8958
8074	8939
7977	8952
7926	8888
7888	8813
7977	8772
8024	8847
8140	8857
8087	8748
8131	8659
8190	8590
8187	8495
8189	8394
8103	8396
8188	8300
8212	8234
8145	8235
8284	8306
8301	8217
8373	8266
8445	8326
8531	8368
8619	8369
8597	8279
8514	8257
8461	8209
8379	8163
8460	8110
8366	8022
8354	8367
8275	8400
8288	8499
8295	8617
8349	8715
8381	8819
8426	8896
8501	8957
8543	8907
8629	8933
8714	8960
8760	8906
8790	8983
8819	9046
8887	9060
8863	9124
8893	9182
8817	9183
8946	9104
9014	9098
9086	9120
9112	9056
9158	9122
9227	9082
9193	9013
9108	8975
9080	8907
9001	8948
9032	9024
8954	9020
8879	8991
8847	8914
8924	8904
9007	8853
9079	8815
9132	8757
9099	8680
9019	8636
9090	8588
9169	8597
9180	8515
9218	8459
9210	8382
9147	8330
9063	8354
9000	8297
8988	8227
8892	8211
8907	8298
8901	8377
8976	8377
9034	8442
9099	8493
9133	8418
9023	8539
8932	8577
8818	8601
8846	8495
8942	8458
8821	8366
8796	8272
8693	8283
8717	8376
8741	8485
8693	8594
8621	8485
8489	8492
8425	8421
8399	8542
8438	8650
8549	8607
8566	8706
8686	8736
8682	8846
8597	8835
8489	8818
8579	9019
8664	9025
8659	9181
8634	9263
8604	9342
8557	9421
8481	9416
8393	9423
8430	9509
8487	9560
8530	9506
8649	9426
8383	9313
8312	9260
8218	9286
8154	9208
8163	9134
8133	9058
8041	9035
7979	9102
7925	9026
7869	8962
7823	8893
7775	8848
7768	8984
7848	9091
7900	9181
7989	9220
8076	9233
8063	9145
8026	9313
8121	9334
8190	9407
8299	9382
8083	9444
7996	9418
7906	9296
7647	9510
7600	9568
7528	9546
7553	9631
7476	9634
7398	9638
7335	9572
7278	9525
7348	9493
7413	9453
7486	9461
7496	9384
7421	9362
7337	9398
7428	9547
7567	9458
7491	9294
7503	9220
7583	9064
7313	8952
7260	8931
7244	8994
7288	9013
7188	8993
7134	8965
7193	8932
7195	8777
7253	8737
7236	8628
7177	8642
7154	8684
7114	8700
7077	8668
7035	8681
7064	8713
7120	8644
7144	8601
7198	8536
7199	8494
7194	8453
7236	8421
7199	8399
7246	8467
7284	8434
7325	8461
7383	8480
7461	8532
7502	8503
7542	8531
7506	8561
7471	8590
7527	8604
7582	8493
7538	8467
7575	8437
7628	8447
7325	8232
7278	8126
7244	8020
7203	8033
7108	8014
7070	8044
7027	8057
7021	8009
6981	8027
6976	8076
7006	8108
6962	8132
6931	8092
6893	8105
6910	8149
6853	8137
6791	8276
6775	8319
6773	8357
6765	8390
6807	8409
6834	8445
6853	8416
6848	8374
6814	8355
6831	8314
6879	8344
6919	8358
6888	8389
6890	8437
6864	8473
6851	8513
6899	8520
6845	8589
6815	8625
6777	8638
6747	8610
6796	8588
6854	8636
6874	8670
6881	8712
6909	8739
6919	8686
6917	8644
6888	8611
6937	8604
6976	8623
6958	8668
6839	8707
6815	8669
6766	8679
6601	8612
6526	8663
6570	8453
6602	8376
6643	8361
6682	8343
6686	8301
6642	8309
6605	8330
6533	8265
6535	8222
6568	8195
6533	8157
6588	8146
6622	8174
6621	8217
6670	8199
6493	8199
6491	8247
6459	8279
6447	8224
6370	8308
6355	8352
6321	8303
6240	8285
6207	8248
6259	8167
6159	8088
6133	8049
6142	8010
6085	8055
6047	8083
6033	8034
6066	8009
6111	8096
6744	8472
6961	8371
7009	8384
7028	8427
7060	8397
7080	8361
7042	8343
7116	8387
7101	8432
7070	8458
7150	8513
7047	8140
7065	8100
7300	8015
7352	8002
7387	8038
7430	8022
7732	8015
7771	8031
7805	8002
7843	8009
7866	8046
7911	8058
7891	8094
7938	8098
7918	8146
7866	8136
7905	8014
7955	8032
8000	8001
7733	8059
8210	8712
8264	8804
8794	8818
8816	8730
8903	8690
8997	8743
8898	8808
9192	8829
9173	8916
9265	8930
9291	9019
9286	9219
9226	9263
9292	9299
9268	9376
9199	9348
9113	9336
9146	9275
9051	9260
9032	9329
8963	9321
8901	9583
8932	9635
8924	9709
8954	9777
9012	9756
9057	9699
9047	9637
9093	9603
9166	9513
9128	9736
9197	9753
9251	9778
9327	9798
9373	9744
9450	9750
9405	9822
9581	9884
9658	9902
9598	10075
9669	10091
9751	10068
9848	10055
9887	10122
9827	10194
9726	10174
9621	10183
9523	10121
9485	10332
9467	10426
9516	10505
9633	10519
9665	10626
9592	10685
9499	10625
9377	10611
9380	10521
9383	10706
9364	10816
9397	10915
9481	10776
9598	10840
9694	10750
9693	11079
9573	11098
9503	11180
9510	11297
9389	11366
9382	11231
9654	11207
9172	10939
9043	10827
8983	10768
8958	10866
8780	10781
8907	10146
8964	10102
9038	10081
9181	10024
9256	9970
9120	9871
9060	9897
9011	9841
8970	9904
8930	9954
8877	9916
8842	9848
8918	9851
8885	9779
8994	9679
9077	9790
9161	9811
9421	9419
9482	9451
9503	9376
9572	9336
9649	9336
9672	9429
9579	9418
9519	9271
9485	9210
9506	9129
9578	9169
9609	9106
9625	9034
9544	9048
9539	8976
9622	8938
9690	8971
9728	8910
9798	8922
9868	8961
9921	9018
9990	8963
9937	8893
9862	8855
9772	8837
9840	8686
9787	8665
9902	8658
9932	8596
9991	8568
10052	8580
10105	8542
10103	8489
10137	8444
10152	8391
10202	8362
10165	8333
10134	8290
10171	8253
10128	8238
10140	8190
10099	8163
10084	8208
10038	8213
9991	8198
9948	8230
9936	8276
9988	8307
10012	8256
10045	8309
10081	8267
10098	8335
10081	8387
10064	8442
10004	8436
9961	8399
9940	8346
9885	8315
9845	8355
9892	8395
9855	8452
9921	8463
9918	8527
9975	8503
10037	8501
10167	8502
10227	8511
10258	8455
10239	8398
10300	8383
10321	8433
10358	8387
10351	8338
10307	8309
10267	8269
10308	8251
10290	8203
10247	8197
10196	8208
10183	8164
10219	8137
10228	8084
10184	8093
10140	8080
10144	8131
10090	8107
10064	8067
10109	8038
10165	8033
10216	8029
10267	8044
10308	8012
10322	8064
10361	8042
10405	8019
10424	8066
10465	8033
10484	8081
10532	8096
10581	8100
10627	8107
10620	8062
10662	8046
10630	8015
10583	8000
10575	8048
10522	8041
10499	8142
10487	8192
10453	8229
10501	8241
10481	8290
10535	8287
10557	8243
10598	8277
10582	8326
10580	8375
10532	8394
10521	8447
10547	8496
10519	8533
10469	8557
10420	8547
10391	8598
10425	8648
10460	8609
10518	8590
10523	8642
10478	8670
10434	8714
10434	8772
10411	8821
10416	8885
10478	8870
10533	8853
10587	8866
10605	8922
10631	8978
10570	8976
10548	9033
10566	9090
10616	9046
10678	9078
10682	9020
10752	9022
10736	8966
10684	8945
10725	8901
10763	8862
10747	8812
10764	8773
10811	8808
10821	8870
10871	8864
10922	8845
10938	8791
10984	8764
11015	8736
11058	8746
11102	8766
11145	8750
11172	8794
11134	8811
11107	8851
11075	8899
11024	8893
11047	8845
11074	8803
11025	8794
10987	8837
10960	8889
10905	8907
10947	8951
10995	8941
11042	8946
11049	8999
11096	9015
11152	9030
11175	9076
11228	9098
11232	9044
11285	9052
11337	9043
11385	9059
11418	9024
11416	8978
11441	8934
11487	8921
11523	8955
11562	8929
11585	8890
11638	8882
11658	8934
11689	8967
11682	9011
11643	9042
11629	8992
11608	8944
11564	8982
11588	9035
11560	9079
11610	9087
11657	9099
11685	9134
11727	9165
11736	9120
11779	9148
11819	9181
11845	9218
11825	9264
11785	9238
11754	9206
11710	9234
11687	9196
11639	9186
11631	9140
11580	9137
11532	9129
11501	9089
11466	9045
11519	9024
11472	8984
11366	8993
11362	8949
11388	8912
11374	8864
11406	8833
11454	8823
11485	8862
11522	8885
11550	8842
11506	8819
11518	8766
11506	8729
11462	8724
11466	8680
11457	8635
11453	8592
11489	8573
11529	8602
11503	8635
11516	8685
11553	8720
11602	8739
11626	8781
11663	8816
11692	8856
11701	8906
11738	8939
11764	8896
11744	8858
11724	8812
11719	8761
11672	8753
11647	8705
11597	8686
11629	8652
11678	8650
11703	8606
11748	8598
11781	8574
11817	8602
11795	8640
11776	8681
11749	8715
11705	8694
11738	8643
11654	8599
11627	8559
11590	8534
11600	8493
11644	8508
11696	8504
11740	8494
11736	8450
11704	8421
11716	8383
11725	8338
11741	8298
11775	8305
11813	8329
11840	8295
11881	8289
11904	8246
11926	8211
11948	8172
11910	8148
11875	8140
11842	8161
11874	8196
11856	8244
11821	8218
11789	8196
11761	8157
11717	8164
11677	8138
11647	8109
11627	8148
11601	8179
11565	8150
11556	8107
11520	8130
11515	8175
